sample_id,image_id,file_name,image_path,condition_name,condition_family,prompt_template_version,prompt_text,model_key,model_name,checkpoint_name,precision,device,device_map,batch_size,elapsed_seconds,raw_output,status,error
test_05596_C4_stronger_open_conflict,test_05596,test_05596.jpg,data/processed/stanford_cars/clean_crops/test_05596.jpg,C4_stronger_open_conflict,primary,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as blue, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9129,red,ok,
test_05875_C0_neutral,test_05875,test_05875.jpg,data/processed/stanford_cars/clean_crops/test_05875.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9380,blue,ok,
test_05875_C1_weak_suggestion,test_05875,test_05875.jpg,data/processed/stanford_cars/clean_crops/test_05875.jpg,C1_weak_suggestion,primary,primary_conditions_v2_strict_colors,"Some people might describe the main car as red. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9752,blue,ok,
test_05875_C2_false_assertion_open,test_05875,test_05875.jpg,data/processed/stanford_cars/clean_crops/test_05875.jpg,C2_false_assertion_open,primary,primary_conditions_v2_strict_colors,"A prior note says the main car is red. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9424,blue,ok,
test_05875_C3_presupposition_correction_allowed,test_05875,test_05875.jpg,data/processed/stanford_cars/clean_crops/test_05875.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors,"When the main car is described as red, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9999,blue,ok,
test_05875_C4_stronger_open_conflict,test_05875,test_05875.jpg,data/processed/stanford_cars/clean_crops/test_05875.jpg,C4_stronger_open_conflict,primary,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as red, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9150,blue,ok,
test_05992_C0_neutral,test_05992,test_05992.jpg,data/processed/stanford_cars/clean_crops/test_05992.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8935,red,ok,
test_05992_C1_weak_suggestion,test_05992,test_05992.jpg,data/processed/stanford_cars/clean_crops/test_05992.jpg,C1_weak_suggestion,primary,primary_conditions_v2_strict_colors,"Some people might describe the main car as blue. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9609,red,ok,
test_05992_C2_false_assertion_open,test_05992,test_05992.jpg,data/processed/stanford_cars/clean_crops/test_05992.jpg,C2_false_assertion_open,primary,primary_conditions_v2_strict_colors,"A prior note says the main car is blue. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8859,red,ok,
test_05992_C3_presupposition_correction_allowed,test_05992,test_05992.jpg,data/processed/stanford_cars/clean_crops/test_05992.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors,"When the main car is described as blue, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9026,red,ok,
test_05992_C4_stronger_open_conflict,test_05992,test_05992.jpg,data/processed/stanford_cars/clean_crops/test_05992.jpg,C4_stronger_open_conflict,primary,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as blue, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9140,red,ok,
test_06344_C0_neutral,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9486,yellow,ok,
test_06344_C1_weak_suggestion,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,C1_weak_suggestion,primary,primary_conditions_v2_strict_colors,"Some people might describe the main car as red. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9217,yellow,ok,
test_06344_C2_false_assertion_open,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,C2_false_assertion_open,primary,primary_conditions_v2_strict_colors,"A prior note says the main car is red. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9751,yellow,ok,
test_06344_C3_presupposition_correction_allowed,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors,"When the main car is described as red, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8970,yellow,ok,
test_06344_C4_stronger_open_conflict,test_06344,test_06344.jpg,data/processed/stanford_cars/clean_crops/test_06344.jpg,C4_stronger_open_conflict,primary,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as red, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9110,yellow,ok,
test_06382_C0_neutral,test_06382,test_06382.jpg,data/processed/stanford_cars/clean_crops/test_06382.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9016,black,ok,
test_06382_C1_weak_suggestion,test_06382,test_06382.jpg,data/processed/stanford_cars/clean_crops/test_06382.jpg,C1_weak_suggestion,primary,primary_conditions_v2_strict_colors,"Some people might describe the main car as white. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9047,black,ok,
test_06382_C2_false_assertion_open,test_06382,test_06382.jpg,data/processed/stanford_cars/clean_crops/test_06382.jpg,C2_false_assertion_open,primary,primary_conditions_v2_strict_colors,"A prior note says the main car is white. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9669,black,ok,
test_06382_C3_presupposition_correction_allowed,test_06382,test_06382.jpg,data/processed/stanford_cars/clean_crops/test_06382.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors,"When the main car is described as white, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9574,black,ok,
test_06382_C4_stronger_open_conflict,test_06382,test_06382.jpg,data/processed/stanford_cars/clean_crops/test_06382.jpg,C4_stronger_open_conflict,primary,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as white, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9007,black,ok,
test_06383_C0_neutral,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9147,white,ok,
test_06383_C1_weak_suggestion,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,C1_weak_suggestion,primary,primary_conditions_v2_strict_colors,"Some people might describe the main car as black. What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.8899,white,ok,
test_06383_C2_false_assertion_open,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,C2_false_assertion_open,primary,primary_conditions_v2_strict_colors,"A prior note says the main car is black. What is the primary body color of the main car in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9046,white,ok,
test_06383_C3_presupposition_correction_allowed,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,C3_presupposition_correction_allowed,primary,primary_conditions_v2_strict_colors,"When the main car is described as black, what color does the main car actually appear to be in the image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9395,white,ok,
test_06383_C4_stronger_open_conflict,test_06383,test_06383.jpg,data/processed/stanford_cars/clean_crops/test_06383.jpg,C4_stronger_open_conflict,primary,primary_conditions_v2_strict_colors,"A report repeatedly refers to the main car as black, and the answer should name the main car's primary body color seen in the image. Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9224,white,ok,
test_06420_C0_neutral,test_06420,test_06420.jpg,data/processed/stanford_cars/clean_crops/test_06420.jpg,C0_neutral,primary,primary_conditions_v2_strict_colors,"What is the primary body color of the main car in this image? Select exactly one label from {red, blue, green, yellow, black, white, other}. Output one label only and do not explain.",internvl2_8b,InternVL2-8B,OpenGVLab/InternVL2-8B,bfloat16,cuda:0+cpu_offload,auto,1,1.9300,red,ok,
